DATE,5*2M1,5Q_LAG
2010/2/23,4.38,10.29999999
2010/2/24,4.46,10.29999999
2010/2/25,4.34,10.29999999
2010/2/26,4.28,10.29999999
2010/3/1,4.24,10.29999999
2010/3/2,4.22,10.29999999
2010/3/3,4.21,10.29999999
2010/3/4,4.21,10.29999999
2010/3/5,4.32,10.29999999
2010/3/8,4.33,10.29999999
2010/3/9,4.31,10.29999999
2010/3/10,4.39,10.29999999
2010/3/11,4.46,10.29999999
2010/3/12,4.43,10.29999999
2010/3/15,4.44,10.29999999
2010/3/16,4.33,10.29999999
2010/3/17,4.35,10.29999999
2010/3/18,4.47,10.29999999
2010/3/19,4.54,10.29999999
2010/3/22,4.45,10.29999999
2010/3/23,4.48,10.29999999
2010/3/24,4.8,10.29999999
2010/3/25,4.86,10.29999999
2010/3/26,4.75,10.29999999
2010/3/29,4.78,10.29999999
2010/3/30,4.76,10.29999999
2010/3/31,4.69,10.29999999
2010/4/1,4.76,10.29999999
2010/4/2,4.88,10.29999999
2010/4/5,5.02,10.29999999
2010/4/6,4.93,10.29999999
2010/4/7,4.77,10.29999999
2010/4/8,4.82,10.29999999
2010/4/9,4.84,10.29999999
2010/4/12,4.74,10.29999999
2010/4/13,4.71,10.29999999
2010/4/14,4.77,10.29999999
2010/4/15,4.71,7.399999985
2010/4/16,4.57,7.399999985
2010/4/19,4.65,7.399999985
2010/4/20,4.7,7.399999985
2010/4/21,4.6,7.399999985
2010/4/22,4.69,7.399999985
2010/4/23,4.76,7.399999985
2010/4/26,4.73,7.399999985
2010/4/27,4.5,7.399999985
2010/4/28,4.63,7.399999985
2010/4/29,4.56,7.399999985
2010/4/30,4.45,7.399999985
2010/5/3,4.51,7.399999985
2010/5/4,4.33,7.399999985
2010/5/5,4.23,7.399999985
2010/5/6,3.92,7.399999985
2010/5/7,3.96,7.399999985
2010/5/10,4.15,7.399999985
2010/5/11,4.14,7.399999985
2010/5/12,4.18,7.399999985
2010/5/13,4.14,7.399999985
2010/5/14,3.98,7.399999985
2010/5/17,4.04,7.399999985
2010/5/18,3.87,7.399999985
2010/5/19,3.91,7.399999985
2010/5/20,3.74,7.399999985
2010/5/21,3.69,7.399999985
2010/5/24,3.73,7.399999985
2010/5/25,3.66,7.399999985
2010/5/26,3.75,7.399999985
2010/5/27,3.99,7.399999985
2010/5/28,3.86,7.399999985
2010/6/1,3.83,7.399999985
2010/6/2,3.9,7.399999985
2010/6/3,3.96,7.399999985
2010/6/4,3.62,7.399999985
2010/6/7,3.55,7.399999985
2010/6/8,3.62,7.399999985
2010/6/9,3.65,7.399999985
2010/6/10,3.9,7.399999985
2010/6/11,3.76,7.399999985
2010/6/14,3.83,7.399999985
2010/6/15,3.89,7.399999985
2010/6/16,3.82,7.399999985
2010/6/17,3.74,7.399999985
2010/6/18,3.78,7.399999985
2010/6/21,3.81,7.399999985
2010/6/22,3.67,7.399999985
2010/6/23,3.56,7.399999985
2010/6/24,3.57,7.399999985
2010/6/25,3.51,7.399999985
2010/6/28,3.36,7.399999985
2010/6/29,3.25,7.399999985
2010/6/30,3.26,7.399999985
2010/7/1,3.28,7.399999985
2010/7/2,3.33,7.399999985
2010/7/6,3.2,7.399999985
2010/7/7,3.27,7.399999985
2010/7/8,3.3,7.399999985
2010/7/9,3.4,7.399999985
2010/7/12,3.4,7.399999985
2010/7/13,3.5,7.399999985
2010/7/14,3.37,7.399999985
2010/7/15,3.25,7.399999985
2010/7/16,3.12,3.99999999
2010/7/19,3.18,3.99999999
2010/7/20,3.15,3.99999999
2010/7/21,3.05,3.99999999
2010/7/22,3.11,3.99999999
2010/7/23,3.23,3.99999999
2010/7/26,3.23,3.99999999
2010/7/27,3.34,3.99999999
2010/7/28,3.2,3.99999999
2010/7/29,3.1,3.99999999
2010/7/30,2.91,3.99999999
2010/8/2,3,3.99999999
2010/8/3,2.83,3.99999999
2010/8/4,2.96,3.99999999
2010/8/5,2.87,3.99999999
2010/8/6,2.77,3.99999999
2010/8/9,2.82,3.99999999
2010/8/10,2.67,3.99999999
2010/8/11,2.63,3.99999999
2010/8/12,2.71,3.99999999
2010/8/13,2.68,3.99999999
2010/8/16,2.55,3.99999999
2010/8/17,2.62,3.99999999
2010/8/18,2.67,3.99999999
2010/8/19,2.57,3.99999999
2010/8/20,2.68,3.99999999
2010/8/23,2.61,3.99999999
2010/8/24,2.45,3.99999999
2010/8/25,2.54,3.99999999
2010/8/26,2.51,3.99999999
2010/8/27,2.71,3.99999999
2010/8/30,2.52,3.99999999
2010/8/31,2.41,3.99999999
2010/9/1,2.57,3.99999999
2010/9/2,2.61,3.99999999
2010/9/3,2.73,3.99999999
2010/9/7,2.57,3.99999999
2010/9/8,2.68,3.99999999
2010/9/9,2.88,3.99999999
2010/9/10,2.91,3.99999999
2010/9/13,2.76,3.99999999
2010/9/14,2.6,3.99999999
2010/9/15,2.66,3.99999999
2010/9/16,2.71,3.99999999
2010/9/17,2.66,3.99999999
2010/9/20,2.6,3.99999999
2010/9/21,2.42,3.99999999
2010/9/22,2.41,3.99999999
2010/9/23,2.43,3.99999999
2010/9/24,2.49,3.99999999
2010/9/27,2.36,3.99999999
2010/9/28,2.24,3.99999999
2010/9/29,2.29,3.99999999
2010/9/30,2.27,3.99999999
2010/10/1,2.26,3.99999999
2010/10/4,2.2,3.99999999
2010/10/5,2.17,3.99999999
2010/10/6,2.08,3.99999999
2010/10/7,2.05,3.99999999
2010/10/8,2.01,3.99999999
2010/10/12,2.07,3.99999999
2010/10/13,2.04,5.700000005
2010/10/14,2.14,5.700000005
2010/10/15,2.18,5.700000005
2010/10/18,2.05,5.700000005
2010/10/19,2,5.700000005
2010/10/20,2,5.700000005
2010/10/21,2.08,5.700000005
2010/10/22,2.13,5.700000005
2010/10/25,2.17,5.700000005
2010/10/26,2.31,5.700000005
2010/10/27,2.45,5.700000005
2010/10/28,2.23,5.700000005
2010/10/29,2.12,5.700000005
2010/11/1,2.12,5.700000005
2010/11/2,2.08,5.700000005
2010/11/3,2,5.700000005
2010/11/4,1.87,5.700000005
2010/11/5,1.98,5.700000005
2010/11/8,2.04,5.700000005
2010/11/9,2.3,5.700000005
2010/11/10,2.22,5.700000005
2010/11/12,2.43,5.700000005
2010/11/15,2.73,5.700000005
2010/11/16,2.71,5.700000005
2010/11/17,2.72,5.700000005
2010/11/18,2.76,5.700000005
2010/11/19,2.81,5.700000005
2010/11/22,2.62,5.700000005
2010/11/23,2.54,5.700000005
2010/11/24,2.84,5.700000005
2010/11/26,2.78,5.700000005
2010/11/29,2.74,5.700000005
2010/11/30,2.67,5.700000005
2010/12/1,3,5.700000005
2010/12/2,3.07,5.700000005
2010/12/3,3.02,5.700000005
2010/12/6,2.8,5.700000005
2010/12/7,3.2,5.700000005
2010/12/8,3.44,5.700000005
2010/12/9,3.5,5.700000005
2010/12/10,3.67,5.700000005
2010/12/13,3.53,5.700000005
2010/12/14,3.86,5.700000005
2010/12/15,3.92,5.700000005
2010/12/16,3.81,5.700000005
2010/12/17,3.64,5.700000005
2010/12/20,3.68,5.700000005
2010/12/21,3.68,5.700000005
2010/12/22,3.74,5.700000005
2010/12/23,3.88,5.700000005
2010/12/27,3.84,5.700000005
2010/12/28,4.05,5.700000005
2010/12/29,3.76,5.700000005
2010/12/30,3.83,5.700000005
2010/12/31,3.73,5.700000005
2011/1/3,3.75,5.700000005
2011/1/4,3.74,5.700000005
2011/1/5,3.97,5.700000005
2011/1/6,3.88,5.700000005
2011/1/7,3.63,5.700000005
2011/1/10,3.57,5.700000005
2011/1/11,3.68,5.700000005
2011/1/12,3.72,7.90000001
2011/1/13,3.6,7.90000001
2011/1/14,3.63,7.90000001
2011/1/18,3.68,7.90000001
2011/1/19,3.63,7.90000001
2011/1/20,3.85,7.90000001
2011/1/21,3.81,7.90000001
2011/1/24,3.78,7.90000001
2011/1/25,3.65,7.90000001
2011/1/26,3.79,7.90000001
2011/1/27,3.71,7.90000001
2011/1/28,3.6,7.90000001
2011/1/31,3.64,7.90000001
2011/2/1,3.77,7.90000001
2011/2/2,3.92,7.90000001
2011/2/3,4.07,7.90000001
2011/2/4,4.23,7.90000001
2011/2/7,4.27,7.90000001
2011/2/8,4.47,7.90000001
2011/2/9,4.36,7.90000001
2011/2/10,4.5,7.90000001
2011/2/11,4.46,7.90000001
2011/2/14,4.44,7.90000001
2011/2/15,4.4,7.90000001
2011/2/16,4.45,7.90000001
2011/2/17,4.33,7.90000001
2011/2/18,4.32,7.90000001
2011/2/22,4.04,7.90000001
2011/2/23,4.15,7.90000001
2011/2/24,4.12,7.90000001
2011/2/25,4.05,7.90000001
2011/2/28,4.01,7.90000001
2011/3/1,3.97,7.90000001
2011/3/2,4.06,7.90000001
2011/3/3,4.31,7.90000001
2011/3/4,4.08,7.90000001
2011/3/7,4.13,7.90000001
2011/3/8,4.18,7.90000001
2011/3/9,4.06,7.90000001
2011/3/10,3.85,7.90000001
2011/3/11,3.88,7.90000001
2011/3/14,3.78,7.90000001
2011/3/15,3.77,7.90000001
2011/3/16,3.53,7.90000001
2011/3/17,3.58,7.90000001
2011/3/18,3.69,7.90000001
2011/3/21,3.83,7.90000001
2011/3/22,3.89,7.90000001
2011/3/23,3.9,7.90000001
2011/3/24,4.02,7.90000001
2011/3/25,4.1,7.90000001
2011/3/28,4.16,7.90000001
2011/3/29,4.19,7.90000001
2011/3/30,4.12,7.90000001
2011/3/31,4.18,7.90000001
2011/4/1,4.21,7.90000001
2011/4/4,4.16,7.90000001
2011/4/5,4.26,7.90000001
2011/4/6,4.35,7.90000001
2011/4/7,4.31,7.90000001
2011/4/8,4.35,7.90000001
2011/4/11,4.36,7.90000001
2011/4/12,4.2,7.90000001
2011/4/13,4.15,7.90000001
2011/4/14,4.21,8.19999999
2011/4/15,4.04,8.19999999
2011/4/18,3.94,8.19999999
2011/4/19,3.94,8.19999999
2011/4/20,4.06,8.19999999
2011/4/21,4.05,8.19999999
2011/4/25,3.97,8.19999999
2011/4/26,3.88,8.19999999
2011/4/27,3.9,8.19999999
2011/4/28,3.77,8.19999999
2011/4/29,3.72,8.19999999
2011/5/2,3.7,8.19999999
2011/5/3,3.72,8.19999999
2011/5/4,3.71,8.19999999
2011/5/5,3.56,8.19999999
2011/5/6,3.56,8.19999999
2011/5/9,3.51,8.19999999
2011/5/10,3.63,8.19999999
2011/5/11,3.56,8.19999999
2011/5/12,3.6,8.19999999
2011/5/13,3.53,8.19999999
2011/5/16,3.48,8.19999999
2011/5/17,3.41,8.19999999
2011/5/18,3.55,8.19999999
2011/5/19,3.51,8.19999999
2011/5/20,3.46,8.19999999
2011/5/23,3.4,8.19999999
2011/5/24,3.42,8.19999999
2011/5/25,3.44,8.19999999
2011/5/26,3.26,8.19999999
2011/5/27,3.24,8.19999999
2011/5/31,3.18,8.19999999
2011/6/1,3.02,8.19999999
2011/6/2,3.11,8.19999999
2011/6/3,3.02,8.19999999
2011/6/6,3.02,8.19999999
2011/6/7,3,8.19999999
2011/6/8,2.86,8.19999999
2011/6/9,3.01,8.19999999
2011/6/10,2.97,8.19999999
2011/6/13,3,8.19999999
2011/6/14,3.21,8.19999999
2011/6/15,2.91,8.19999999
2011/6/16,2.86,8.19999999
2011/6/17,2.89,8.19999999
2011/6/20,2.92,8.19999999
2011/6/21,2.96,8.19999999
2011/6/22,3,8.19999999
2011/6/23,2.81,8.19999999
2011/6/24,2.64,8.19999999
2011/6/27,2.76,8.19999999
2011/6/28,3.03,8.19999999
2011/6/29,3.21,8.19999999
2011/6/30,3.33,8.19999999
2011/7/1,3.4,8.19999999
2011/7/5,3.21,8.19999999
2011/7/6,3.13,8.19999999
2011/7/7,3.28,8.19999999
2011/7/8,2.97,8.19999999
2011/7/11,2.81,8.19999999
2011/7/12,2.76,8.19999999
2011/7/13,2.74,8.19999999
2011/7/14,2.87,8.19999999
2011/7/15,2.77,9.200000005
2011/7/18,2.75,9.200000005
2011/7/19,2.73,9.200000005
2011/7/20,2.79,9.200000005
2011/7/21,2.92,9.200000005
2011/7/22,2.86,9.200000005
2011/7/25,2.9,9.200000005
2011/7/26,2.81,9.200000005
2011/7/27,2.91,9.200000005
2011/7/28,2.83,9.200000005
2011/7/29,2.5,9.200000005
2011/8/1,2.42,9.200000005
2011/8/2,2.29,9.200000005
2011/8/3,2.34,9.200000005
2011/8/4,2.12,9.200000005
2011/8/5,2.35,9.200000005
2011/8/8,2.1,9.200000005
2011/8/9,1.71,9.200000005
2011/8/10,1.77,9.200000005
2011/8/11,1.94,9.200000005
2011/8/12,1.81,9.200000005
2011/8/15,1.86,9.200000005
2011/8/16,1.78,9.200000005
2011/8/17,1.72,9.200000005
2011/8/18,1.7,9.200000005
2011/8/19,1.7,9.200000005
2011/8/22,1.79,9.200000005
2011/8/23,1.8,9.200000005
2011/8/24,1.99,9.200000005
2011/8/25,1.86,9.200000005
2011/8/26,1.79,9.200000005
2011/8/29,1.89,9.200000005
2011/8/30,1.79,9.200000005
2011/8/31,1.82,9.200000005
2011/9/1,1.7,9.200000005
2011/9/2,1.66,9.200000005
2011/9/6,1.63,9.200000005
2011/9/7,1.73,9.200000005
2011/9/8,1.64,9.200000005
2011/9/9,1.51,9.200000005
2011/9/12,1.63,9.200000005
2011/9/13,1.68,9.200000005
2011/9/14,1.73,9.200000005
2011/9/15,1.8,9.200000005
2011/9/16,1.79,9.200000005
2011/9/19,1.62,9.200000005
2011/9/20,1.61,9.200000005
2011/9/21,1.65,9.200000005
2011/9/22,1.48,9.200000005
2011/9/23,1.68,9.200000005
2011/9/26,1.74,9.200000005
2011/9/27,1.84,9.200000005
2011/9/28,1.86,9.200000005
2011/9/29,1.85,9.200000005
2011/9/30,1.79,9.200000005
2011/10/3,1.62,9.200000005
2011/10/4,1.69,9.200000005
2011/10/5,1.82,9.200000005
2011/10/6,1.93,9.200000005
2011/10/7,2.05,9.200000005
2011/10/11,2.16,9.200000005
2011/10/12,2.25,30.49999999
2011/10/13,2.11,30.49999999
2011/10/14,2.13,30.49999999
2011/10/17,2.04,30.49999999
2011/10/18,2.02,30.49999999
2011/10/19,1.99,30.49999999
2011/10/20,2.02,30.49999999
2011/10/21,2.04,30.49999999
2011/10/24,2.09,30.49999999
2011/10/25,1.91,30.49999999
2011/10/26,2.05,30.49999999
2011/10/27,2.26,30.49999999
2011/10/28,2.13,30.49999999
2011/10/31,1.86,30.49999999
2011/11/1,1.67,30.49999999
2011/11/2,1.67,30.49999999
2011/11/3,1.71,30.49999999
2011/11/4,1.65,30.49999999
2011/11/7,1.67,30.49999999
2011/11/8,1.74,30.49999999
2011/11/9,1.66,30.49999999
2011/11/10,1.7,30.49999999
2011/11/14,1.73,30.49999999
2011/11/15,1.75,30.49999999
2011/11/16,1.69,30.49999999
2011/11/17,1.66,30.49999999
2011/11/18,1.76,30.49999999
2011/11/21,1.73,30.49999999
2011/11/22,1.71,30.49999999
2011/11/23,1.64,30.49999999
2011/11/25,1.73,30.49999999
2011/11/28,1.69,30.49999999
2011/11/29,1.72,30.49999999
2011/11/30,1.8,30.49999999
2011/12/1,1.82,30.49999999
2011/12/2,1.72,30.49999999
2011/12/5,1.75,30.49999999
2011/12/6,1.77,30.49999999
2011/12/7,1.67,30.49999999
2011/12/8,1.62,30.49999999
2011/12/9,1.67,30.49999999
2011/12/12,1.64,30.49999999
2011/12/13,1.59,30.49999999
2011/12/14,1.6,30.49999999
2011/12/15,1.6,30.49999999
2011/12/16,1.51,30.49999999
2011/12/19,1.53,30.49999999
2011/12/20,1.64,30.49999999
2011/12/21,1.69,30.49999999
2011/12/22,1.7,30.49999999
2011/12/23,1.82,30.49999999
2011/12/27,1.8,30.49999999
2011/12/28,1.7,30.49999999
2011/12/29,1.64,30.49999999
2011/12/30,1.54,30.49999999
2012/1/3,1.66,30.49999999
2012/1/4,1.66,30.49999999
2012/1/5,1.65,30.49999999
2012/1/6,1.6,30.49999999
2012/1/9,1.59,30.49999999
2012/1/10,1.61,12.41000002
2012/1/11,1.53,12.41000002
2012/1/12,1.57,12.41000002
2012/1/13,1.5,12.41000002
2012/1/17,1.47,12.41000002
2012/1/18,1.53,12.41000002
2012/1/19,1.63,12.41000002
2012/1/20,1.71,12.41000002
2012/1/23,1.74,12.41000002
2012/1/24,1.72,12.41000002
2012/1/25,1.5,12.41000002
2012/1/26,1.42,12.41000002
2012/1/27,1.38,12.41000002
2012/1/30,1.34,12.41000002
2012/1/31,1.29,12.41000002
2012/2/1,1.31,12.41000002
2012/2/2,1.28,12.41000002
2012/2/3,1.42,12.41000002
2012/2/6,1.38,12.41000002
2012/2/7,1.5,12.41000002
2012/2/8,1.49,12.41000002
2012/2/9,1.57,12.41000002
2012/2/10,1.47,12.41000002
2012/2/13,1.55,12.41000002
2012/2/14,1.44,12.41000002
2012/2/15,1.44,12.41000002
2012/2/16,1.57,12.41000002
2012/2/17,1.58,12.41000002
2012/2/21,1.67,12.41000002
2012/2/22,1.59,12.41000002
2012/2/23,1.59,12.41000002
2012/2/24,1.6,12.41000002
2012/2/27,1.51,12.41000002
2012/2/28,1.5,12.41000002
2012/2/29,1.56,12.41000002
2012/3/1,1.6,12.41000002
2012/3/2,1.51,12.41000002
2012/3/5,1.57,12.41000002
2012/3/6,1.49,12.41000002
2012/3/7,1.52,12.41000002
2012/3/8,1.6,12.41000002
2012/3/9,1.62,12.41000002
2012/3/12,1.66,12.41000002
2012/3/13,1.78,12.41000002
2012/3/14,2.05,12.41000002
2012/3/15,2.01,12.41000002
2012/3/16,2.05,12.41000002
2012/3/19,2.19,12.41000002
2012/3/20,2.22,12.41000002
2012/3/21,2.09,12.41000002
2012/3/22,2.07,12.41000002
2012/3/23,2.01,12.41000002
2012/3/26,1.99,12.41000002
2012/3/27,1.9,12.41000002
2012/3/28,1.92,12.41000002
2012/3/29,1.84,12.41000002
2012/3/30,1.89,12.41000002
2012/4/2,1.88,12.41000002
2012/4/3,2,12.41000002
2012/4/4,1.91,12.41000002
2012/4/5,1.83,12.41000002
2012/4/6,1.59,12.41000002
2012/4/9,1.61,12.41000002
2012/4/10,1.51,12.41000002
2012/4/11,1.6,3.29999999
2012/4/12,1.62,3.29999999
2012/4/13,1.55,3.29999999
2012/4/16,1.52,3.29999999
2012/4/17,1.58,3.29999999
2012/4/18,1.54,3.29999999
2012/4/19,1.51,3.29999999
2012/4/20,1.54,3.29999999
2012/4/23,1.49,3.29999999
2012/4/24,1.54,3.29999999
2012/4/25,1.54,3.29999999
2012/4/26,1.48,3.29999999
2012/4/27,1.45,3.29999999
2012/4/30,1.44,3.29999999
2012/5/1,1.49,3.29999999
2012/5/2,1.46,3.29999999
2012/5/3,1.45,3.29999999
2012/5/4,1.38,3.29999999
2012/5/7,1.4,3.29999999
2012/5/8,1.36,3.29999999
2012/5/9,1.36,3.29999999
2012/5/10,1.4,3.29999999
2012/5/11,1.32,3.29999999
2012/5/14,1.27,3.29999999
2012/5/15,1.29,3.29999999
2012/5/16,1.3,3.29999999
2012/5/17,1.28,3.29999999
2012/5/18,1.3,3.29999999
2012/5/21,1.29,3.29999999
2012/5/22,1.35,3.29999999
2012/5/23,1.28,3.29999999
2012/5/24,1.33,3.29999999
2012/5/25,1.32,3.29999999
2012/5/29,1.32,3.29999999
2012/5/30,1.19,3.29999999
2012/5/31,1.16,3.29999999
2012/6/1,1.07,3.29999999
2012/6/4,1.18,3.29999999
2012/6/5,1.18,3.29999999
2012/6/6,1.28,3.29999999
2012/6/7,1.26,3.29999999
2012/6/8,1.23,3.29999999
2012/6/11,1.2,3.29999999
2012/6/12,1.31,3.29999999
2012/6/13,1.24,3.29999999
2012/6/14,1.28,3.29999999
2012/6/15,1.18,3.29999999
2012/6/18,1.2,3.29999999
2012/6/19,1.24,3.29999999
2012/6/20,1.28,3.29999999
2012/6/21,1.27,3.29999999
2012/6/22,1.33,3.29999999
2012/6/25,1.25,3.29999999
2012/6/26,1.29,3.29999999
2012/6/27,1.25,3.29999999
2012/6/28,1.16,3.29999999
2012/6/29,1.23,3.29999999
2012/7/2,1.13,3.29999999
2012/7/3,1.17,3.29999999
2012/7/5,1.17,3.29999999
2012/7/6,1.08,3.29999999
2012/7/9,1.06,3.29999999
2012/7/10,1.06,3.29999999
2012/7/11,1.08,3.29999999
2012/7/12,1.06,9.900000005
2012/7/13,1.06,9.900000005
2012/7/16,1.02,9.900000005
2012/7/17,1.06,9.900000005
2012/7/18,1.02,9.900000005
2012/7/19,1.07,9.900000005
2012/7/20,1.01,9.900000005
2012/7/23,0.97,9.900000005
2012/7/24,0.96,9.900000005
2012/7/25,0.95,9.900000005
2012/7/26,0.98,9.900000005
2012/7/27,1.13,9.900000005
2012/7/30,1.04,9.900000005
2012/7/31,1.04,9.900000005
2012/8/1,1.09,9.900000005
2012/8/2,1.05,9.900000005
2012/8/3,1.18,9.900000005
2012/8/6,1.14,9.900000005
2012/8/7,1.23,9.900000005
2012/8/8,1.27,9.900000005
2012/8/9,1.28,9.900000005
2012/8/10,1.24,9.900000005
2012/8/13,1.23,9.900000005
2012/8/14,1.31,9.900000005
2012/8/15,1.41,9.900000005
2012/8/16,1.46,9.900000005
2012/8/17,1.42,9.900000005
2012/8/20,1.41,9.900000005
2012/8/21,1.4,9.900000005
2012/8/22,1.23,9.900000005
2012/8/23,1.23,9.900000005
2012/8/24,1.25,9.900000005
2012/8/27,1.22,9.900000005
2012/8/28,1.2,9.900000005
2012/8/29,1.2,9.900000005
2012/8/30,1.15,9.900000005
2012/8/31,1.02,9.900000005
2012/9/4,1.08,9.900000005
2012/9/5,1.07,9.900000005
2012/9/6,1.18,9.900000005
2012/9/7,1.1,9.900000005
2012/9/10,1.14,9.900000005
2012/9/11,1.16,9.900000005
2012/9/12,1.22,9.900000005
2012/9/13,1.13,9.900000005
2012/9/14,1.26,9.900000005
2012/9/17,1.28,9.900000005
2012/9/18,1.24,9.900000005
2012/9/19,1.22,9.900000005
2012/9/20,1.22,9.900000005
2012/9/21,1.18,9.900000005
2012/9/24,1.18,9.900000005
2012/9/25,1.14,9.900000005
2012/9/26,1.09,9.900000005
2012/9/27,1.12,9.900000005
2012/9/28,1.07,9.900000005
2012/10/1,1.07,9.900000005
2012/10/2,1.06,9.900000005
2012/10/3,1.06,9.900000005
2012/10/4,1.08,9.900000005
2012/10/5,1.16,9.900000005
2012/10/9,1.16,9.900000005
2012/10/10,1.14,24.10000002
2012/10/11,1.16,24.10000002
2012/10/12,1.16,24.10000002
2012/10/15,1.15,24.10000002
2012/10/16,1.22,24.10000002
2012/10/17,1.38,24.10000002
2012/10/18,1.4,24.10000002
2012/10/19,1.36,24.10000002
2012/10/22,1.39,24.10000002
2012/10/23,1.36,24.10000002
2012/10/24,1.34,24.10000002
2012/10/25,1.45,24.10000002
2012/10/26,1.33,24.10000002
2012/10/29,1.3,24.10000002
2012/10/31,1.26,24.10000002
2012/11/1,1.28,24.10000002
2012/11/2,1.27,24.10000002
2012/11/5,1.21,24.10000002
2012/11/6,1.31,24.10000002
2012/11/7,1.16,24.10000002
2012/11/8,1.1,24.10000002
2012/11/9,1.12,24.10000002
2012/11/13,1.08,24.10000002
2012/11/14,1.08,24.10000002
2012/11/15,1.07,24.10000002
2012/11/16,1.08,24.10000002
2012/11/19,1.12,24.10000002
2012/11/20,1.18,24.10000002
2012/11/21,1.21,24.10000002
2012/11/23,1.21,24.10000002
2012/11/26,1.19,24.10000002
2012/11/27,1.14,24.10000002
2012/11/28,1.1,24.10000002
2012/11/29,1.08,24.10000002
2012/11/30,1.04,24.10000002
2012/12/3,1.08,24.10000002
2012/12/4,1.08,24.10000002
2012/12/5,1.04,24.10000002
2012/12/6,1.02,24.10000002
2012/12/7,1.08,24.10000002
2012/12/10,1.06,24.10000002
2012/12/11,1.12,24.10000002
2012/12/12,1.18,24.10000002
2012/12/13,1.26,24.10000002
2012/12/14,1.27,24.10000002
2012/12/17,1.35,24.10000002
2012/12/18,1.4,24.10000002
2012/12/19,1.39,24.10000002
2012/12/20,1.39,24.10000002
2012/12/21,1.35,24.10000002
2012/12/24,1.38,24.10000002
2012/12/26,1.36,24.10000002
2012/12/27,1.29,24.10000002
2012/12/28,1.29,24.10000002
2012/12/31,1.28,24.10000002
2013/1/2,1.37,24.10000002
2013/1/3,1.47,24.10000002
2013/1/4,1.49,24.10000002
2013/1/7,1.49,24.10000002
2013/1/8,1.44,24.10000002
2013/1/9,1.41,24.10000002
2013/1/10,1.46,5.000000005
2013/1/11,1.42,5.000000005
2013/1/14,1.42,5.000000005
2013/1/15,1.36,5.000000005
2013/1/16,1.36,5.000000005
2013/1/17,1.44,5.000000005
2013/1/18,1.4,5.000000005
2013/1/22,1.38,5.000000005
2013/1/23,1.37,5.000000005
2013/1/24,1.41,5.000000005
2013/1/25,1.59,5.000000005
2013/1/28,1.62,5.000000005
2013/1/29,1.65,5.000000005
2013/1/30,1.61,5.000000005
2013/1/31,1.61,5.000000005
2013/2/1,1.61,5.000000005
2013/2/4,1.55,5.000000005
2013/2/5,1.61,5.000000005
2013/2/6,1.53,5.000000005
2013/2/7,1.51,5.000000005
2013/2/8,1.54,5.000000005
2013/2/11,1.55,5.000000005
2013/2/12,1.62,5.000000005
2013/2/13,1.69,5.000000005
2013/2/14,1.56,5.000000005
2013/2/15,1.57,5.000000005
2013/2/19,1.61,5.000000005
2013/2/20,1.59,5.000000005
2013/2/21,1.56,5.000000005
2013/2/22,1.52,5.000000005
2013/2/25,1.4,5.000000005
2013/2/26,1.39,5.000000005
2013/2/27,1.39,5.000000005
2013/2/28,1.37,5.000000005
2013/3/1,1.34,5.000000005
2013/3/4,1.36,5.000000005
2013/3/5,1.39,5.000000005
2013/3/6,1.47,5.000000005
2013/3/7,1.55,5.000000005
2013/3/8,1.65,5.000000005
2013/3/11,1.65,5.000000005
2013/3/12,1.61,5.000000005
2013/3/13,1.63,5.000000005
2013/3/14,1.61,5.000000005
2013/3/15,1.54,5.000000005
2013/3/18,1.47,5.000000005
2013/3/19,1.43,5.000000005
2013/3/20,1.47,5.000000005
2013/3/21,1.48,5.000000005
2013/3/22,1.46,5.000000005
2013/3/25,1.46,5.000000005
2013/3/26,1.44,5.000000005
2013/3/27,1.38,5.000000005
2013/3/28,1.4,5.000000005
2013/4/1,1.38,5.000000005
2013/4/2,1.42,5.000000005
2013/4/3,1.33,5.000000005
2013/4/4,1.25,5.000000005
2013/4/5,1.23,5.000000005
2013/4/8,1.29,5.000000005
2013/4/9,1.27,5.000000005
2013/4/10,1.36,5.000000005
2013/4/11,1.36,5.000000005
2013/4/12,1.29,1.60000001
2013/4/15,1.26,1.60000001
2013/4/16,1.29,1.60000001
2013/4/17,1.29,1.60000001
2013/4/18,1.3,1.60000001
2013/4/19,1.32,1.60000001
2013/4/22,1.28,1.60000001
2013/4/23,1.3,1.60000001
2013/4/24,1.27,1.60000001
2013/4/25,1.3,1.60000001
2013/4/26,1.24,1.60000001
2013/4/29,1.24,1.60000001
2013/4/30,1.25,1.60000001
2013/5/1,1.19,1.60000001
2013/5/2,1.19,1.60000001
2013/5/3,1.35,1.60000001
2013/5/6,1.37,1.60000001
2013/5/7,1.4,1.60000001
2013/5/8,1.39,1.60000001
2013/5/9,1.39,1.60000001
2013/5/10,1.53,1.60000001
2013/5/13,1.53,1.60000001
2013/5/14,1.58,1.60000001
2013/5/15,1.56,1.60000001
2013/5/16,1.46,1.60000001
2013/5/17,1.56,1.60000001
2013/5/20,1.58,1.60000001
2013/5/21,1.56,1.60000001
2013/5/22,1.71,1.60000001
2013/5/23,1.7,1.60000001
2013/5/24,1.68,1.60000001
2013/5/28,1.91,1.60000001
2013/5/29,1.9,1.60000001
2013/5/30,1.89,1.60000001
2013/5/31,1.96,1.60000001
2013/6/3,1.92,1.60000001
2013/6/4,1.96,1.60000001
