DATE,10M1*2,3Q_LAG
2004/12/17,-1.13,7.399999985
2004/12/20,-1.23,7.399999985
2004/12/21,-1.26,7.399999985
2004/12/22,-1.21,7.399999985
2004/12/23,-1.17,7.399999985
2004/12/27,-1.26,7.399999985
2004/12/28,-1.23,7.399999985
2004/12/29,-1.21,7.399999985
2004/12/30,-1.25,7.399999985
2004/12/31,-1.26,7.399999985
2005/1/3,-1.35,7.399999985
2005/1/4,-1.35,7.399999985
2005/1/5,-1.37,7.399999985
2005/1/6,-1.35,7.399999985
2005/1/7,-1.35,7.399999985
2005/1/10,-1.43,7.399999985
2005/1/11,-1.46,7.100000005
2005/1/12,-1.43,7.100000005
2005/1/13,-1.48,7.100000005
2005/1/14,-1.51,7.100000005
2005/1/18,-1.59,7.100000005
2005/1/19,-1.56,7.100000005
2005/1/20,-1.53,7.100000005
2005/1/21,-1.5,7.100000005
2005/1/24,-1.58,7.100000005
2005/1/25,-1.56,7.100000005
2005/1/26,-1.59,7.100000005
2005/1/27,-1.6,7.100000005
2005/1/28,-1.62,7.100000005
2005/1/31,-1.78,7.100000005
2005/2/1,-1.75,7.100000005
2005/2/2,-1.75,7.100000005
2005/2/3,-1.74,7.100000005
2005/2/4,-1.77,7.100000005
2005/2/7,-1.85,7.100000005
2005/2/8,-1.89,7.100000005
2005/2/9,-1.86,7.100000005
2005/2/10,-1.85,7.100000005
2005/2/11,-1.9,7.100000005
2005/2/14,-1.98,7.100000005
2005/2/15,-1.96,7.100000005
2005/2/16,-1.94,7.100000005
2005/2/17,-1.87,7.100000005
2005/2/18,-1.91,7.100000005
2005/2/22,-1.95,7.100000005
2005/2/23,-1.97,7.100000005
2005/2/24,-1.97,7.100000005
2005/2/25,-2.03,7.100000005
2005/2/28,-2.04,7.100000005
2005/3/1,-2.02,7.100000005
2005/3/2,-2.0,7.100000005
2005/3/3,-1.99,7.100000005
2005/3/4,-2.08,7.100000005
2005/3/7,-2.13,7.100000005
2005/3/8,-2.08,7.100000005
2005/3/9,-1.96,7.100000005
2005/3/10,-2.02,7.100000005
2005/3/11,-2.0,7.100000005
2005/3/14,-2.12,7.100000005
2005/3/15,-2.1,7.100000005
2005/3/16,-2.08,7.100000005
2005/3/17,-2.11,7.100000005
2005/3/18,-2.13,7.100000005
2005/3/21,-2.13,7.100000005
2005/3/22,-2.17,7.100000005
2005/3/23,-2.15,7.100000005
2005/3/24,-2.22,7.100000005
2005/3/28,-2.22,7.100000005
2005/3/29,-2.22,7.100000005
2005/3/30,-2.22,7.100000005
2005/3/31,-2.2,7.100000005
2005/4/1,-2.22,7.100000005
2005/4/4,-2.21,7.100000005
2005/4/5,-2.2,7.100000005
2005/4/6,-2.18,7.100000005
2005/4/7,-2.15,7.100000005
2005/4/8,-2.2,7.100000005
2005/4/11,-2.29,3.399999995
2005/4/12,-2.3,3.399999995
2005/4/13,-2.26,3.399999995
2005/4/14,-2.23,3.399999995
2005/4/15,-2.25,3.399999995
2005/4/18,-2.31,3.399999995
2005/4/19,-2.31,3.399999995
2005/4/20,-2.28,3.399999995
2005/4/21,-2.3,3.399999995
2005/4/22,-2.34,3.399999995
2005/4/25,-2.42,3.399999995
2005/4/26,-2.42,3.399999995
2005/4/27,-2.41,3.399999995
2005/4/28,-2.41,3.399999995
2005/4/29,-2.45,3.399999995
2005/5/2,-2.47,3.399999995
2005/5/3,-2.49,3.399999995
2005/5/4,-2.44,3.399999995
2005/5/5,-2.39,3.399999995
2005/5/6,-2.46,3.399999995
2005/5/9,-2.51,3.399999995
2005/5/10,-2.51,3.399999995
2005/5/11,-2.49,3.399999995
2005/5/12,-2.5,3.399999995
2005/5/13,-2.46,3.399999995
2005/5/16,-2.53,3.399999995
2005/5/17,-2.52,3.399999995
2005/5/18,-2.51,3.399999995
2005/5/19,-2.51,3.399999995
2005/5/20,-2.57,3.399999995
2005/5/23,-2.63,3.399999995
2005/5/24,-2.6,3.399999995
2005/5/25,-2.56,3.399999995
2005/5/26,-2.54,3.399999995
2005/5/27,-2.54,3.399999995
2005/5/31,-2.64,3.399999995
2005/6/1,-2.59,3.399999995
2005/6/2,-2.63,3.399999995
2005/6/3,-2.58,3.399999995
2005/6/6,-2.64,3.399999995
2005/6/7,-2.64,3.399999995
2005/6/8,-2.65,3.399999995
2005/6/9,-2.64,3.399999995
2005/6/10,-2.61,3.399999995
2005/6/13,-2.67,3.399999995
2005/6/14,-2.65,3.399999995
2005/6/15,-2.66,3.399999995
2005/6/16,-2.67,3.399999995
2005/6/17,-2.69,3.399999995
2005/6/20,-2.73,3.399999995
2005/6/21,-2.78,3.399999995
2005/6/22,-2.79,3.399999995
2005/6/23,-2.82,3.399999995
2005/6/24,-2.84,3.399999995
2005/6/27,-2.94,3.399999995
2005/6/28,-2.95,3.399999995
2005/6/29,-2.89,3.399999995
2005/6/30,-2.96,3.399999995
2005/7/1,-2.96,3.399999995
2005/7/5,-2.99,3.399999995
2005/7/6,-2.98,3.399999995
2005/7/7,-2.91,3.399999995
2005/7/8,-2.93,9.30000001
2005/7/11,-3.05,9.30000001
2005/7/12,-3.03,9.30000001
2005/7/13,-3.01,9.30000001
2005/7/14,-3.01,9.30000001
2005/7/15,-3.04,9.30000001
2005/7/18,-3.1,9.30000001
2005/7/19,-3.1,9.30000001
2005/7/20,-3.15,9.30000001
2005/7/21,-3.16,9.30000001
2005/7/22,-3.21,9.30000001
2005/7/25,-3.29,9.30000001
2005/7/26,-3.28,9.30000001
2005/7/27,-3.27,9.30000001
2005/7/28,-3.3,9.30000001
2005/7/29,-3.32,9.30000001
2005/8/1,-3.34,9.30000001
2005/8/2,-3.34,9.30000001
2005/8/3,-3.34,9.30000001
2005/8/4,-3.34,9.30000001
2005/8/5,-3.34,9.30000001
2005/8/8,-3.44,9.30000001
2005/8/9,-3.39,9.30000001
2005/8/10,-3.4,9.30000001
2005/8/11,-3.46,9.30000001
2005/8/12,-3.52,9.30000001
2005/8/15,-3.55,9.30000001
2005/8/16,-3.53,9.30000001
2005/8/17,-3.5,9.30000001
2005/8/18,-3.51,9.30000001
2005/8/19,-3.57,9.30000001
2005/8/22,-3.56,9.30000001
2005/8/23,-3.56,9.30000001
2005/8/24,-3.55,9.30000001
2005/8/25,-3.56,9.30000001
2005/8/26,-3.6,9.30000001
2005/8/29,-3.62,9.30000001
2005/8/30,-3.54,9.30000001
2005/8/31,-3.52,9.30000001
2005/9/1,-3.3,9.30000001
2005/9/2,-3.31,9.30000001
2005/9/6,-3.37,9.30000001
2005/9/7,-3.39,9.30000001
2005/9/8,-3.39,9.30000001
2005/9/9,-3.42,9.30000001
2005/9/12,-3.48,9.30000001
2005/9/13,-3.48,9.30000001
2005/9/14,-3.45,9.30000001
2005/9/15,-3.4,9.30000001
2005/9/16,-3.46,9.30000001
2005/9/19,-3.49,9.30000001
2005/9/20,-3.58,9.30000001
2005/9/21,-3.57,9.30000001
2005/9/22,-3.53,9.30000001
2005/9/23,-3.53,9.30000001
2005/9/26,-3.6,9.30000001
2005/9/27,-3.6,9.30000001
2005/9/28,-3.64,9.30000001
2005/9/29,-3.65,9.30000001
2005/9/30,-3.68,9.30000001
2005/10/3,-3.79,9.30000001
2005/10/4,-3.8,9.30000001
2005/10/5,-3.78,9.30000001
2005/10/6,-3.77,9.1
2005/10/7,-3.77,9.1
2005/10/11,-3.89,9.1
2005/10/12,-3.83,9.1
2005/10/13,-3.8,9.1
2005/10/14,-3.82,9.1
2005/10/17,-3.92,9.1
2005/10/18,-3.89,9.1
2005/10/19,-3.89,9.1
2005/10/20,-3.94,9.1
2005/10/21,-3.97,9.1
2005/10/24,-3.99,9.1
2005/10/25,-3.98,9.1
2005/10/26,-3.94,9.1
2005/10/27,-3.95,9.1
2005/10/28,-3.98,9.1
2005/10/31,-4.05,9.1
2005/11/1,-4.04,9.1
2005/11/2,-4.01,9.1
2005/11/3,-4.01,9.1
2005/11/4,-4.02,9.1
2005/11/7,-4.07,9.1
2005/11/8,-4.11,9.1
2005/11/9,-4.1,9.1
2005/11/10,-4.13,9.1
2005/11/14,-4.19,9.1
2005/11/15,-4.2,9.1
2005/11/16,-4.19,9.1
2005/11/17,-4.18,9.1
2005/11/18,-4.18,9.1
2005/11/21,-4.2,9.1
2005/11/22,-4.09,9.1
2005/11/23,-4.15,9.1
2005/11/25,-4.15,9.1
2005/11/28,-4.23,9.1
2005/11/29,-4.22,9.1
2005/11/30,-4.19,9.1
2005/12/1,-4.2,9.1
2005/12/2,-4.18,9.1
2005/12/5,-4.21,9.1
2005/12/6,-4.23,9.1
2005/12/7,-4.18,9.1
2005/12/8,-4.13,9.1
2005/12/9,-4.12,9.1
2005/12/12,-4.2,9.1
2005/12/13,-4.2,9.1
2005/12/14,-4.19,9.1
2005/12/15,-4.19,9.1
2005/12/16,-4.19,9.1
2005/12/19,-4.31,9.1
2005/12/20,-4.31,9.1
2005/12/21,-4.27,9.1
2005/12/22,-4.26,9.1
2005/12/23,-4.28,9.1
2005/12/27,-4.36,9.1
2005/12/28,-4.3,9.1
2005/12/29,-4.33,9.1
2005/12/30,-4.37,9.1
2006/1/3,-4.39,9.1
2006/1/4,-4.34,9.1
2006/1/5,-4.36,9.1
2006/1/6,-4.38,9.1
2006/1/9,-4.4,9.1
2006/1/10,-4.41,16.90000001
2006/1/11,-4.42,16.90000001
2006/1/12,-4.42,16.90000001
2006/1/13,-4.44,16.90000001
2006/1/17,-4.5,16.90000001
2006/1/18,-4.5,16.90000001
2006/1/19,-4.48,16.90000001
2006/1/20,-4.51,16.90000001
2006/1/23,-4.54,16.90000001
2006/1/24,-4.52,16.90000001
2006/1/25,-4.53,16.90000001
2006/1/26,-4.51,16.90000001
2006/1/27,-4.56,16.90000001
2006/1/30,-4.64,16.90000001
2006/1/31,-4.63,16.90000001
2006/2/1,-4.63,16.90000001
2006/2/2,-4.65,16.90000001
2006/2/3,-4.7,16.90000001
2006/2/6,-4.77,16.90000001
2006/2/7,-4.73,16.90000001
2006/2/8,-4.76,16.90000001
2006/2/9,-4.78,16.90000001
2006/2/10,-4.81,16.90000001
2006/2/13,-4.82,16.90000001
2006/2/14,-4.8,16.90000001
2006/2/15,-4.79,16.90000001
2006/2/16,-4.79,16.90000001
2006/2/17,-4.82,16.90000001
2006/2/21,-4.89,16.90000001
2006/2/22,-4.85,16.90000001
2006/2/23,-4.9,16.90000001
2006/2/24,-4.88,16.90000001
2006/2/27,-4.93,16.90000001
2006/2/28,-4.91,16.90000001
2006/3/1,-4.89,16.90000001
2006/3/2,-4.84,16.90000001
2006/3/3,-4.82,16.90000001
2006/3/6,-4.8,16.90000001
2006/3/7,-4.8,16.90000001
2006/3/8,-4.79,16.90000001
2006/3/9,-4.78,16.90000001
2006/3/10,-4.78,16.90000001
2006/3/13,-4.83,16.90000001
2006/3/14,-4.79,16.90000001
2006/3/15,-4.81,16.90000001
2006/3/16,-4.79,16.90000001
2006/3/17,-4.8,16.90000001
2006/3/20,-4.82,16.90000001
2006/3/21,-4.87,16.90000001
2006/3/22,-4.86,16.90000001
2006/3/23,-4.87,16.90000001
2006/3/24,-4.85,16.90000001
2006/3/27,-4.84,16.90000001
2006/3/28,-4.85,16.90000001
2006/3/29,-4.85,16.90000001
2006/3/30,-4.82,16.90000001
2006/3/31,-4.78,16.90000001
2006/4/3,-4.84,16.90000001
2006/4/4,-4.83,16.90000001
2006/4/5,-4.8,16.90000001
2006/4/6,-4.8,16.90000001
2006/4/7,-4.75,16.90000001
2006/4/10,-4.81,26.20000002
2006/4/11,-4.83,26.20000002
2006/4/12,-4.84,26.20000002
2006/4/13,-4.85,26.20000002
2006/4/17,-4.85,26.20000002
2006/4/18,-4.77,26.20000002
2006/4/19,-4.74,26.20000002
2006/4/20,-4.76,26.20000002
2006/4/21,-4.79,26.20000002
2006/4/24,-4.85,26.20000002
2006/4/25,-4.83,26.20000002
2006/4/26,-4.84,26.20000002
2006/4/27,-4.77,26.20000002
2006/4/28,-4.73,26.20000002
2006/5/1,-4.8,26.20000002
2006/5/2,-4.8,26.20000002
2006/5/3,-4.81,26.20000002
2006/5/4,-4.84,26.20000002
2006/5/5,-4.84,26.20000002
2006/5/8,-4.9,26.20000002
2006/5/9,-4.89,26.20000002
2006/5/10,-4.91,26.20000002
2006/5/11,-4.84,26.20000002
2006/5/12,-4.81,26.20000002
2006/5/15,-4.87,26.20000002
2006/5/16,-4.86,26.20000002
2006/5/17,-4.82,26.20000002
2006/5/18,-4.84,26.20000002
2006/5/19,-4.91,26.20000002
2006/5/22,-4.94,26.20000002
2006/5/23,-4.93,26.20000002
2006/5/24,-4.91,26.20000002
2006/5/25,-4.93,26.20000002
2006/5/26,-4.94,26.20000002
2006/5/30,-4.95,26.20000002
2006/5/31,-5.02,26.20000002
2006/6/1,-4.99,26.20000002
2006/6/2,-4.96,26.20000002
2006/6/5,-5.02,26.20000002
2006/6/6,-5.05,26.20000002
2006/6/7,-5.08,26.20000002
2006/6/8,-5.08,26.20000002
2006/6/9,-5.12,26.20000002
2006/6/12,-5.19,26.20000002
2006/6/13,-5.21,26.20000002
2006/6/14,-5.25,26.20000002
2006/6/15,-5.2,26.20000002
2006/6/16,-5.23,26.20000002
2006/6/19,-5.32,26.20000002
2006/6/20,-5.31,26.20000002
2006/6/21,-5.28,26.20000002
2006/6/22,-5.28,26.20000002
2006/6/23,-5.31,26.20000002
2006/6/26,-5.35,26.20000002
2006/6/27,-5.35,26.20000002
2006/6/28,-5.35,26.20000002
2006/6/29,-5.28,26.20000002
2006/6/30,-5.27,26.20000002
2006/7/3,-5.37,26.20000002
2006/7/5,-5.35,26.20000002
2006/7/6,-5.37,26.20000002
2006/7/7,-5.36,26.20000002
2006/7/10,-5.41,9.499999985
2006/7/11,-5.42,9.499999985
2006/7/12,-5.42,9.499999985
2006/7/13,-5.36,9.499999985
2006/7/14,-5.33,9.499999985
2006/7/17,-5.41,9.499999985
2006/7/18,-5.43,9.499999985
2006/7/19,-5.38,9.499999985
2006/7/20,-5.33,9.499999985
2006/7/21,-5.33,9.499999985
2006/7/24,-5.37,9.499999985
2006/7/25,-5.35,9.499999985
2006/7/26,-5.28,9.499999985
2006/7/27,-5.25,9.499999985
2006/7/28,-5.2,9.499999985
2006/7/31,-5.23,9.499999985
2006/8/1,-5.23,9.499999985
2006/8/2,-5.26,9.499999985
2006/8/3,-5.28,9.499999985
2006/8/4,-5.23,9.499999985
2006/8/7,-5.31,9.499999985
2006/8/8,-5.23,9.499999985
2006/8/9,-5.22,9.499999985
2006/8/10,-5.23,9.499999985
2006/8/11,-5.27,9.499999985
2006/8/14,-5.34,9.499999985
2006/8/15,-5.29,9.499999985
2006/8/16,-5.25,9.499999985
2006/8/17,-5.29,9.499999985
2006/8/18,-5.32,9.499999985
2006/8/21,-5.32,9.499999985
2006/8/22,-5.32,9.499999985
2006/8/23,-5.32,9.499999985
2006/8/24,-5.33,9.499999985
2006/8/25,-5.33,9.499999985
2006/8/28,-5.36,9.499999985
2006/8/29,-5.33,9.499999985
2006/8/30,-5.3,9.499999985
2006/8/31,-5.28,9.499999985
2006/9/1,-5.25,9.499999985
2006/9/5,-5.26,9.499999985
2006/9/6,-5.24,9.499999985
2006/9/7,-5.24,9.499999985
2006/9/8,-5.22,9.499999985
2006/9/11,-5.26,9.499999985
2006/9/12,-5.26,9.499999985
2006/9/13,-5.21,9.499999985
2006/9/14,-5.25,9.499999985
2006/9/15,-5.26,9.499999985
2006/9/18,-5.27,9.499999985
2006/9/19,-5.24,9.499999985
2006/9/20,-5.27,9.499999985
2006/9/21,-5.21,9.499999985
2006/9/22,-5.2,9.499999985
2006/9/25,-5.2,9.499999985
2006/9/26,-5.23,9.499999985
2006/9/27,-5.18,9.499999985
2006/9/28,-5.17,9.499999985
2006/9/29,-5.18,9.499999985
2006/10/2,-5.18,9.499999985
2006/10/3,-5.18,9.499999985
2006/10/4,-5.17,9.499999985
2006/10/5,-5.19,9.499999985
2006/10/6,-5.18,9.499999985
2006/10/10,-5.25,7.7
2006/10/11,-5.26,7.7
2006/10/12,-5.27,7.7
2006/10/13,-5.29,7.7
2006/10/16,-5.31,7.7
2006/10/17,-5.3,7.7
2006/10/18,-5.31,7.7
2006/10/19,-5.31,7.7
2006/10/20,-5.31,7.7
2006/10/23,-5.35,7.7
2006/10/24,-5.37,7.7
2006/10/25,-5.38,7.7
2006/10/26,-5.39,7.7
2006/10/27,-5.36,7.7
2006/10/30,-5.38,7.7
2006/10/31,-5.37,7.7
2006/11/1,-5.33,7.7
2006/11/2,-5.34,7.7
2006/11/3,-5.4,7.7
2006/11/6,-5.41,7.7
2006/11/7,-5.4,7.7
2006/11/8,-5.4,7.7
2006/11/9,-5.42,7.7
2006/11/10,-5.43,7.7
2006/11/13,-5.45,7.7
2006/11/14,-5.45,7.7
2006/11/15,-5.47,7.7
2006/11/16,-5.46,7.7
2006/11/17,-5.43,7.7
2006/11/20,-5.44,7.7
2006/11/21,-5.46,7.7
2006/11/22,-5.45,7.7
2006/11/24,-5.45,7.7
2006/11/27,-5.46,7.7
2006/11/28,-5.45,7.7
2006/11/29,-5.44,7.7
2006/11/30,-5.42,7.7
2006/12/1,-5.31,7.7
2006/12/4,-5.31,7.7
2006/12/5,-5.27,7.7
2006/12/6,-5.32,7.7
2006/12/7,-5.31,7.7
2006/12/8,-5.34,7.7
2006/12/11,-5.36,7.7
2006/12/12,-5.33,7.7
2006/12/13,-5.32,7.7
2006/12/14,-5.34,7.7
2006/12/15,-5.32,7.7
2006/12/18,-5.34,7.7
2006/12/19,-5.32,7.7
2006/12/20,-5.32,7.7
2006/12/21,-5.31,7.7
2006/12/22,-5.29,7.7
2006/12/26,-5.33,7.7
2006/12/27,-5.32,7.7
2006/12/28,-5.32,7.7
2006/12/29,-5.29,7.7
2007/1/2,-5.32,7.7
2007/1/3,-5.29,7.7
2007/1/4,-5.28,7.7
2007/1/5,-5.31,7.7
2007/1/8,-5.36,7.7
2007/1/9,-5.38,7.7
2007/1/10,-5.35,26.90000002
2007/1/11,-5.36,26.90000002
2007/1/12,-5.35,26.90000002
2007/1/16,-5.37,26.90000002
2007/1/17,-5.37,26.90000002
2007/1/18,-5.39,26.90000002
2007/1/19,-5.4,26.90000002
2007/1/22,-5.42,26.90000002
2007/1/23,-5.39,26.90000002
2007/1/24,-5.37,26.90000002
2007/1/25,-5.35,26.90000002
2007/1/26,-5.36,26.90000002
2007/1/29,-5.34,26.90000002
2007/1/30,-5.34,26.90000002
2007/1/31,-5.35,26.90000002
2007/2/1,-5.34,26.90000002
2007/2/2,-5.33,26.90000002
2007/2/5,-5.35,26.90000002
2007/2/6,-5.37,26.90000002
2007/2/7,-5.38,26.90000002
2007/2/8,-5.39,26.90000002
2007/2/9,-5.37,26.90000002
2007/2/12,-5.4,26.90000002
2007/2/13,-5.38,26.90000002
2007/2/14,-5.38,26.90000002
2007/2/15,-5.38,26.90000002
2007/2/16,-5.41,26.90000002
2007/2/20,-5.4,26.90000002
2007/2/21,-5.41,26.90000002
2007/2/22,-5.41,26.90000002
2007/2/23,-5.42,26.90000002
2007/2/26,-5.47,26.90000002
2007/2/27,-5.36,26.90000002
2007/2/28,-5.36,26.90000002
2007/3/1,-5.34,26.90000002
2007/3/2,-5.28,26.90000002
2007/3/5,-5.27,26.90000002
2007/3/6,-5.31,26.90000002
2007/3/7,-5.3,26.90000002
2007/3/8,-5.31,26.90000002
2007/3/9,-5.37,26.90000002
2007/3/12,-5.36,26.90000002
2007/3/13,-5.3,26.90000002
2007/3/14,-5.29,26.90000002
2007/3/15,-5.32,26.90000002
2007/3/16,-5.35,26.90000002
2007/3/19,-5.34,26.90000002
2007/3/20,-5.32,26.90000002
2007/3/21,-5.25,26.90000002
2007/3/22,-5.22,26.90000002
2007/3/23,-5.24,26.90000002
2007/3/26,-5.22,26.90000002
2007/3/27,-5.2,26.90000002
2007/3/28,-5.18,26.90000002
2007/3/29,-5.16,26.90000002
2007/3/30,-5.15,26.90000002
2007/4/2,-5.19,26.90000002
2007/4/3,-5.19,26.90000002
2007/4/4,-5.18,26.90000002
2007/4/5,-5.18,26.90000002
2007/4/6,-5.2,26.90000002
2007/4/9,-5.21,26.90000002
2007/4/10,-5.21,38.4
2007/4/11,-5.2,38.4
2007/4/12,-5.2,38.4
2007/4/13,-5.2,38.4
2007/4/16,-5.2,38.4
2007/4/17,-5.17,38.4
2007/4/18,-5.16,38.4
2007/4/19,-5.14,38.4
2007/4/20,-5.14,38.4
2007/4/23,-5.14,38.4
2007/4/24,-5.13,38.4
2007/4/25,-5.14,38.4
2007/4/26,-5.15,38.4
2007/4/27,-5.11,38.4
2007/4/30,-5.15,38.4
2007/5/1,-5.14,38.4
2007/5/2,-5.15,38.4
2007/5/3,-5.18,38.4
2007/5/4,-5.17,38.4
2007/5/7,-5.2,38.4
2007/5/8,-5.19,38.4
2007/5/9,-5.13,38.4
2007/5/10,-5.07,38.4
2007/5/11,-5.03,38.4
2007/5/14,-5.05,38.4
2007/5/15,-4.99,38.4
2007/5/16,-4.93,38.4
2007/5/17,-4.96,38.4
2007/5/18,-5.03,38.4
2007/5/21,-5.11,38.4
2007/5/22,-5.09,38.4
2007/5/23,-5.06,38.4
2007/5/24,-5.02,38.4
2007/5/25,-5.0,38.4
2007/5/29,-5.04,38.4
2007/5/30,-5.04,38.4
2007/5/31,-5.0,38.4
2007/6/1,-5.01,38.4
2007/6/4,-5.05,38.4
2007/6/5,-5.0,38.4
2007/6/6,-4.95,38.4
2007/6/7,-4.87,38.4
2007/6/8,-4.8,38.4
2007/6/11,-4.82,38.4
2007/6/12,-4.76,38.4
2007/6/13,-4.76,38.4
2007/6/14,-4.73,38.4
2007/6/15,-4.7,38.4
2007/6/18,-4.75,38.4
2007/6/19,-4.75,38.4
2007/6/20,-4.8,38.4
2007/6/21,-4.76,38.4
2007/6/22,-4.74,38.4
2007/6/25,-4.83,38.4
2007/6/26,-4.84,38.4
2007/6/27,-4.77,38.4
2007/6/28,-4.78,38.4
2007/6/29,-4.79,38.4
2007/7/2,-4.94,38.4
2007/7/3,-4.91,38.4
2007/7/5,-4.88,38.4
2007/7/6,-4.81,46.1
2007/7/9,-4.9,46.1
2007/7/10,-4.91,46.1
2007/7/11,-4.89,46.1
2007/7/12,-4.91,46.1
2007/7/13,-4.91,46.1
2007/7/16,-4.97,46.1
2007/7/17,-4.96,46.1
2007/7/18,-4.94,46.1
2007/7/19,-4.96,46.1
2007/7/20,-4.96,46.1
2007/7/23,-5.03,46.1
2007/7/24,-5.0,46.1
2007/7/25,-4.98,46.1
2007/7/26,-4.87,46.1
2007/7/27,-4.84,46.1
2007/7/30,-4.92,46.1
2007/7/31,-4.92,46.1
2007/8/1,-4.88,46.1
2007/8/2,-4.89,46.1
2007/8/3,-4.81,46.1
2007/8/6,-4.8,46.1
2007/8/7,-4.91,46.1
2007/8/8,-4.94,46.1
2007/8/9,-4.69,46.1
2007/8/10,-4.57,46.1
2007/8/13,-4.72,46.1
2007/8/14,-4.61,46.1
2007/8/15,-4.13,46.1
2007/8/16,-3.76,46.1
2007/8/17,-3.7,46.1
2007/8/20,-3.66,46.1
2007/8/21,-3.54,46.1
2007/8/22,-3.57,46.1
2007/8/23,-3.76,46.1
2007/8/24,-3.99,46.1
2007/8/27,-4.5,46.1
2007/8/28,-4.19,46.1
2007/8/29,-3.91,46.1
2007/8/30,-3.83,46.1
2007/8/31,-3.84,46.1
2007/9/4,-4.22,46.1
2007/9/5,-4.08,46.1
2007/9/6,-4.09,46.1
2007/9/7,-3.82,46.1
2007/9/10,-3.84,46.1
2007/9/11,-3.95,46.1
2007/9/12,-3.83,46.1
2007/9/13,-3.91,46.1
2007/9/14,-3.85,46.1
2007/9/17,-3.98,46.1
2007/9/18,-3.66,46.1
2007/9/19,-3.59,46.1
2007/9/20,-3.51,46.1
2007/9/21,-3.54,46.1
2007/9/24,-3.55,46.1
2007/9/25,-3.45,46.1
2007/9/26,-3.43,46.1
2007/9/27,-3.48,46.1
2007/9/28,-3.51,46.1
2007/10/1,-3.66,46.1
2007/10/2,-3.66,46.1
2007/10/3,-3.67,46.1
2007/10/4,-3.66,46.1
2007/10/5,-3.67,88.40000001
2007/10/9,-3.79,88.40000001
2007/10/10,-3.81,88.40000001
2007/10/11,-3.78,88.40000001
2007/10/12,-3.86,88.40000001
2007/10/15,-3.97,88.40000001
2007/10/16,-3.86,88.40000001
2007/10/17,-3.65,88.40000001
2007/10/18,-3.54,88.40000001
2007/10/19,-3.55,88.40000001
2007/10/22,-3.68,88.40000001
2007/10/23,-3.61,88.40000001
2007/10/24,-3.46,88.40000001
2007/10/25,-3.49,88.40000001
2007/10/26,-3.51,88.40000001
2007/10/29,-3.61,88.40000001
2007/10/30,-3.56,88.40000001
2007/10/31,-3.6,88.40000001
2007/11/1,-3.42,88.40000001
2007/11/2,-3.17,88.40000001
2007/11/5,-3.37,88.40000001
2007/11/6,-3.28,88.40000001
2007/11/7,-3.08,88.40000001
2007/11/8,-2.94,88.40000001
2007/11/9,-2.91,88.40000001
2007/11/13,-3.1,88.40000001
2007/11/14,-3.02,88.40000001
2007/11/15,-2.81,88.40000001
2007/11/16,-2.83,88.40000001
2007/11/19,-2.79,88.40000001
2007/11/20,-2.58,88.40000001
2007/11/21,-2.36,88.40000001
2007/11/23,-2.55,88.40000001
2007/11/26,-2.57,88.40000001
2007/11/27,-2.57,88.40000001
2007/11/28,-2.59,88.40000001
2007/11/29,-2.5,88.40000001
2007/11/30,-2.55,88.40000001
2007/12/3,-2.41,88.40000001
2007/12/4,-2.33,88.40000001
2007/12/5,-2.34,88.40000001
2007/12/6,-2.38,88.40000001
2007/12/7,-2.36,88.40000001
2007/12/10,-2.37,88.40000001
2007/12/11,-2.2,88.40000001
2007/12/12,-2.27,88.40000001
2007/12/13,-2.26,88.40000001
2007/12/14,-2.32,88.40000001
2007/12/17,-2.48,88.40000001
2007/12/18,-2.48,88.40000001
2007/12/19,-2.46,88.40000001
2007/12/20,-2.36,88.40000001
2007/12/21,-2.44,88.40000001
2007/12/24,-2.69,88.40000001
2007/12/26,-2.68,88.40000001
2007/12/27,-2.53,88.40000001
2007/12/28,-2.57,88.40000001
2007/12/31,-2.64,88.40000001
2008/1/2,-2.43,88.40000001
2008/1/3,-2.35,88.40000001
2008/1/4,-2.24,88.40000001
2008/1/7,-2.36,88.40000001
2008/1/8,-2.32,88.40000001
2008/1/9,-2.26,88.40000001
2008/1/10,-2.17,99.50000001
2008/1/11,-2.0,99.50000001
2008/1/14,-1.99,99.50000001
2008/1/15,-2.02,99.50000001
2008/1/16,-1.98,99.50000001
2008/1/17,-1.96,99.50000001
2008/1/18,-1.72,99.50000001
2008/1/22,-1.06,99.50000001
2008/1/23,-0.87,99.50000001
2008/1/24,-1.12,99.50000001
2008/1/25,-1.07,99.50000001
2008/1/28,-0.99,99.50000001
2008/1/29,-0.97,99.50000001
2008/1/30,-0.82,99.50000001
2008/1/31,-0.55,99.50000001
2008/2/1,-0.64,99.50000001
2008/2/4,-0.66,99.50000001
2008/2/5,-0.51,99.50000001
2008/2/6,-0.49,99.50000001
2008/2/7,-0.42,99.50000001
2008/2/8,-0.46,99.50000001
2008/2/11,-0.5,99.50000001
2008/2/12,-0.46,99.50000001
2008/2/13,-0.36,99.50000001
2008/2/14,-0.25,99.50000001
2008/2/15,-0.28,99.50000001
2008/2/19,-0.33,99.50000001
2008/2/20,-0.39,99.50000001
2008/2/21,-0.33,99.50000001
2008/2/22,-0.37,99.50000001
2008/2/25,-0.35,99.50000001
2008/2/26,-0.26,99.50000001
2008/2/27,-0.19,99.50000001
2008/2/28,-0.13,99.50000001
2008/2/29,-0.01,99.50000001
2008/3/3,0.06,99.50000001
2008/3/4,0.19,99.50000001
